# Region type : patch bottomWall
# Faces       : 50000
# Area        : 4.800000e+01
# Scale factor: 1.000000e+00
# Time        	areaAverage(yPlus)
502.55        	4.116370e-01
502.575       	4.116230e-01
502.6         	4.116107e-01
502.625       	4.116001e-01
502.65        	4.115907e-01
502.675       	4.115816e-01
502.7         	4.115728e-01
502.725       	4.115636e-01
502.75        	4.115542e-01
502.775       	4.115466e-01
502.8         	4.115387e-01
502.825       	4.115332e-01
502.85        	4.115298e-01
502.875       	4.115267e-01
502.9         	4.115267e-01
502.925       	4.115281e-01
502.95        	4.115314e-01
502.975       	4.115345e-01
503           	4.115399e-01
503.025       	4.115461e-01
503.05        	4.115516e-01
503.075       	4.115544e-01
503.1         	4.115584e-01
503.125       	4.115596e-01
503.15        	4.115610e-01
503.175       	4.115608e-01
503.2         	4.115595e-01
503.225       	4.115619e-01
503.25        	4.115634e-01
503.275       	4.115644e-01
503.3         	4.115673e-01
503.325       	4.115742e-01
503.35        	4.115825e-01
503.375       	4.115936e-01
503.4         	4.116065e-01
503.425       	4.116208e-01
503.45        	4.116367e-01
503.475       	4.116535e-01
503.5         	4.116709e-01
503.525       	4.116905e-01
503.55        	4.117081e-01
503.575       	4.117272e-01
503.6         	4.117469e-01
503.625       	4.117646e-01
503.65        	4.117843e-01
503.675       	4.118038e-01
503.7         	4.118245e-01
503.725       	4.118462e-01
503.75        	4.118673e-01
503.775       	4.118877e-01
503.8         	4.119100e-01
503.825       	4.119330e-01
503.85        	4.119573e-01
503.875       	4.119866e-01
503.9         	4.120190e-01
503.925       	4.120535e-01
503.95        	4.120940e-01
503.975       	4.121396e-01
504           	4.121905e-01
504.025       	4.122444e-01
504.05        	4.123016e-01
504.075       	4.123661e-01
504.1         	4.124331e-01
504.125       	4.125015e-01
504.15        	4.125698e-01
504.175       	4.126361e-01
504.2         	4.127020e-01
504.225       	4.127667e-01
504.25        	4.128283e-01
504.275       	4.128842e-01
504.3         	4.129333e-01
504.325       	4.129815e-01
504.35        	4.130247e-01
504.375       	4.130623e-01
504.4         	4.130961e-01
504.425       	4.131265e-01
504.45        	4.131552e-01
504.475       	4.131813e-01
504.5         	4.132024e-01
504.525       	4.132254e-01
504.55        	4.132470e-01
504.575       	4.132675e-01
504.6         	4.132874e-01
504.625       	4.133068e-01
504.65        	4.133259e-01
504.675       	4.133477e-01
504.7         	4.133665e-01
504.725       	4.133811e-01
504.75        	4.133982e-01
504.775       	4.134136e-01
504.8         	4.134257e-01
504.825       	4.134376e-01
504.85        	4.134500e-01
504.875       	4.134615e-01
504.9         	4.134707e-01
504.925       	4.134772e-01
504.95        	4.134854e-01
504.975       	4.134899e-01
505           	4.134895e-01
505.025       	4.134868e-01
505.05        	4.134825e-01
505.075       	4.134713e-01
505.1         	4.134583e-01
505.125       	4.134429e-01
505.15        	4.134231e-01
505.175       	4.133994e-01
505.2         	4.133755e-01
505.225       	4.133498e-01
505.25        	4.133228e-01
505.275       	4.132946e-01
505.3         	4.132702e-01
505.325       	4.132491e-01
505.35        	4.132264e-01
505.375       	4.132074e-01
505.4         	4.131955e-01
505.425       	4.131857e-01
505.45        	4.131755e-01
505.475       	4.131680e-01
505.5         	4.131625e-01
505.525       	4.131593e-01
505.55        	4.131562e-01
505.575       	4.131526e-01
505.6         	4.131489e-01
505.625       	4.131479e-01
505.65        	4.131484e-01
505.675       	4.131472e-01
505.7         	4.131478e-01
505.725       	4.131492e-01
505.75        	4.131488e-01
505.775       	4.131476e-01
505.8         	4.131440e-01
505.825       	4.131382e-01
505.85        	4.131299e-01
505.875       	4.131176e-01
505.9         	4.130998e-01
505.925       	4.130818e-01
505.95        	4.130592e-01
505.975       	4.130336e-01
506           	4.130050e-01
506.025       	4.129742e-01
506.05        	4.129419e-01
506.075       	4.129059e-01
506.1         	4.128696e-01
506.125       	4.128315e-01
506.15        	4.127946e-01
506.175       	4.127560e-01
506.2         	4.127127e-01
506.225       	4.126707e-01
506.25        	4.126288e-01
506.275       	4.125794e-01
506.3         	4.125275e-01
506.325       	4.124745e-01
506.35        	4.124153e-01
506.375       	4.123505e-01
506.4         	4.122797e-01
506.425       	4.122073e-01
506.45        	4.121310e-01
506.475       	4.120526e-01
506.5         	4.119737e-01
506.525       	4.118977e-01
506.55        	4.118210e-01
506.575       	4.117487e-01
506.6         	4.116821e-01
506.625       	4.116250e-01
506.65        	4.115729e-01
506.675       	4.115229e-01
506.7         	4.114801e-01
506.725       	4.114436e-01
506.75        	4.114128e-01
506.775       	4.113870e-01
506.8         	4.113708e-01
506.825       	4.113573e-01
506.85        	4.113501e-01
506.875       	4.113517e-01
506.9         	4.113553e-01
506.925       	4.113645e-01
506.95        	4.113745e-01
506.975       	4.113899e-01
507           	4.114053e-01
507.025       	4.114214e-01
507.05        	4.114415e-01
507.075       	4.114591e-01
507.1         	4.114794e-01
507.125       	4.115016e-01
507.15        	4.115214e-01
507.175       	4.115424e-01
507.2         	4.115630e-01
507.225       	4.115837e-01
507.25        	4.116043e-01
507.275       	4.116214e-01
507.3         	4.116366e-01
507.325       	4.116505e-01
507.35        	4.116646e-01
507.375       	4.116763e-01
507.4         	4.116859e-01
507.425       	4.116956e-01
507.45        	4.117075e-01
507.475       	4.117226e-01
507.5         	4.117383e-01
507.525       	4.117547e-01
507.55        	4.117742e-01
507.575       	4.117952e-01
507.6         	4.118132e-01
507.625       	4.118303e-01
507.65        	4.118469e-01
507.675       	4.118601e-01
507.7         	4.118730e-01
507.725       	4.118842e-01
507.75        	4.118896e-01
507.775       	4.118965e-01
507.8         	4.119035e-01
507.825       	4.119102e-01
507.85        	4.119185e-01
507.875       	4.119256e-01
507.9         	4.119358e-01
507.925       	4.119469e-01
507.95        	4.119593e-01
507.975       	4.119730e-01
508           	4.119878e-01
508.025       	4.120014e-01
508.05        	4.120138e-01
508.075       	4.120280e-01
508.1         	4.120394e-01
508.125       	4.120501e-01
508.15        	4.120600e-01
508.175       	4.120656e-01
508.2         	4.120731e-01
508.225       	4.120782e-01
508.25        	4.120805e-01
508.275       	4.120806e-01
508.3         	4.120831e-01
508.325       	4.120856e-01
508.35        	4.120871e-01
508.375       	4.120894e-01
508.4         	4.120923e-01
508.425       	4.120935e-01
508.45        	4.120921e-01
508.475       	4.120882e-01
508.5         	4.120853e-01
508.525       	4.120785e-01
508.55        	4.120681e-01
508.575       	4.120578e-01
508.6         	4.120483e-01
508.625       	4.120392e-01
508.65        	4.120283e-01
508.675       	4.120215e-01
508.7         	4.120155e-01
508.725       	4.120097e-01
508.75        	4.120054e-01
508.775       	4.120028e-01
508.8         	4.120007e-01
508.825       	4.119976e-01
508.85        	4.119935e-01
508.875       	4.119871e-01
508.9         	4.119781e-01
508.925       	4.119644e-01
508.95        	4.119461e-01
508.975       	4.119226e-01
509           	4.118966e-01
509.025       	4.118639e-01
509.05        	4.118271e-01
509.075       	4.117872e-01
509.1         	4.117425e-01
509.125       	4.116945e-01
509.15        	4.116421e-01
509.175       	4.115885e-01
509.2         	4.115340e-01
509.225       	4.114776e-01
509.25        	4.114178e-01
509.275       	4.113601e-01
509.3         	4.113046e-01
509.325       	4.112481e-01
509.35        	4.111944e-01
509.375       	4.111422e-01
509.4         	4.110929e-01
509.425       	4.110472e-01
509.45        	4.110068e-01
509.475       	4.109694e-01
509.5         	4.109377e-01
509.525       	4.109143e-01
509.55        	4.108960e-01
509.575       	4.108839e-01
509.6         	4.108806e-01
509.625       	4.108822e-01
509.65        	4.108878e-01
509.675       	4.108993e-01
509.7         	4.109143e-01
509.725       	4.109341e-01
509.75        	4.109528e-01
509.775       	4.109772e-01
509.8         	4.110028e-01
509.825       	4.110286e-01
509.85        	4.110567e-01
509.875       	4.110834e-01
509.9         	4.111130e-01
509.925       	4.111455e-01
509.95        	4.111759e-01
509.975       	4.112091e-01
510           	4.112464e-01
510.025       	4.112822e-01
510.05        	4.113185e-01
510.075       	4.113565e-01
510.1         	4.113937e-01
510.125       	4.114329e-01
510.15        	4.114733e-01
510.175       	4.115138e-01
510.2         	4.115578e-01
510.225       	4.116035e-01
510.25        	4.116517e-01
510.275       	4.117030e-01
510.3         	4.117532e-01
510.325       	4.118048e-01
510.35        	4.118577e-01
510.375       	4.119059e-01
510.4         	4.119520e-01
510.425       	4.119978e-01
510.45        	4.120384e-01
510.475       	4.120742e-01
510.5         	4.121077e-01
510.525       	4.121392e-01
510.55        	4.121664e-01
510.575       	4.121929e-01
510.6         	4.122149e-01
510.625       	4.122377e-01
510.65        	4.122600e-01
510.675       	4.122799e-01
510.7         	4.122984e-01
510.725       	4.123169e-01
510.75        	4.123342e-01
510.775       	4.123495e-01
510.8         	4.123630e-01
510.825       	4.123754e-01
510.85        	4.123857e-01
510.875       	4.123927e-01
510.9         	4.123978e-01
510.925       	4.124003e-01
510.95        	4.124019e-01
510.975       	4.124005e-01
511           	4.123993e-01
511.025       	4.124015e-01
511.05        	4.124042e-01
511.075       	4.124094e-01
511.1         	4.124164e-01
511.125       	4.124268e-01
511.15        	4.124387e-01
511.175       	4.124474e-01
511.2         	4.124559e-01
511.225       	4.124676e-01
511.25        	4.124759e-01
511.275       	4.124838e-01
511.3         	4.124906e-01
511.325       	4.124946e-01
511.35        	4.124968e-01
511.375       	4.124973e-01
511.4         	4.124931e-01
511.425       	4.124847e-01
511.45        	4.124767e-01
511.475       	4.124652e-01
511.5         	4.124486e-01
511.525       	4.124307e-01
511.55        	4.124150e-01
511.575       	4.123968e-01
511.6         	4.123795e-01
511.625       	4.123612e-01
511.65        	4.123453e-01
511.675       	4.123321e-01
511.7         	4.123186e-01
511.725       	4.123069e-01
511.75        	4.122961e-01
511.775       	4.122868e-01
511.8         	4.122758e-01
511.825       	4.122627e-01
511.85        	4.122478e-01
511.875       	4.122333e-01
511.9         	4.122186e-01
511.925       	4.122037e-01
511.95        	4.121907e-01
511.975       	4.121805e-01
512           	4.121772e-01
512.025       	4.121752e-01
512.05        	4.121756e-01
512.075       	4.121787e-01
512.1         	4.121819e-01
512.125       	4.121895e-01
512.15        	4.121976e-01
512.175       	4.122080e-01
512.2         	4.122184e-01
512.225       	4.122300e-01
512.25        	4.122423e-01
512.275       	4.122520e-01
512.3         	4.122612e-01
512.325       	4.122674e-01
512.35        	4.122696e-01
512.375       	4.122724e-01
512.4         	4.122677e-01
512.425       	4.122628e-01
512.45        	4.122567e-01
512.475       	4.122452e-01
512.5         	4.122357e-01
512.525       	4.122319e-01
512.55        	4.122263e-01
512.575       	4.122239e-01
512.6         	4.122289e-01
512.625       	4.122339e-01
512.65        	4.122397e-01
512.675       	4.122493e-01
512.7         	4.122581e-01
512.725       	4.122669e-01
512.75        	4.122768e-01
512.775       	4.122863e-01
512.8         	4.122956e-01
512.825       	4.123062e-01
512.85        	4.123161e-01
512.875       	4.123294e-01
512.9         	4.123445e-01
512.925       	4.123602e-01
512.95        	4.123792e-01
512.975       	4.124011e-01
513           	4.124238e-01
513.025       	4.124496e-01
513.05        	4.124772e-01
513.075       	4.125064e-01
513.1         	4.125357e-01
513.125       	4.125650e-01
513.15        	4.125935e-01
513.175       	4.126217e-01
513.2         	4.126507e-01
513.225       	4.126805e-01
513.25        	4.127087e-01
513.275       	4.127387e-01
513.3         	4.127687e-01
513.325       	4.127990e-01
513.35        	4.128312e-01
513.375       	4.128628e-01
513.4         	4.128927e-01
513.425       	4.129243e-01
513.45        	4.129565e-01
513.475       	4.129866e-01
513.5         	4.130171e-01
513.525       	4.130471e-01
513.55        	4.130773e-01
513.575       	4.131053e-01
513.6         	4.131330e-01
513.625       	4.131586e-01
513.65        	4.131814e-01
513.675       	4.132001e-01
513.7         	4.132185e-01
513.725       	4.132323e-01
513.75        	4.132430e-01
513.775       	4.132543e-01
513.8         	4.132659e-01
513.825       	4.132762e-01
513.85        	4.132883e-01
513.875       	4.133001e-01
513.9         	4.133110e-01
513.925       	4.133247e-01
513.95        	4.133383e-01
513.975       	4.133521e-01
514           	4.133668e-01
514.025       	4.133873e-01
514.05        	4.134117e-01
514.075       	4.134358e-01
514.1         	4.134606e-01
514.125       	4.134917e-01
514.15        	4.135243e-01
514.175       	4.135584e-01
514.2         	4.135967e-01
514.225       	4.136386e-01
514.25        	4.136835e-01
514.275       	4.137325e-01
514.3         	4.137859e-01
514.325       	4.138427e-01
514.35        	4.139009e-01
514.375       	4.139633e-01
514.4         	4.140273e-01
514.425       	4.140903e-01
514.45        	4.141545e-01
514.475       	4.142195e-01
514.5         	4.142833e-01
514.525       	4.143455e-01
514.55        	4.144079e-01
514.575       	4.144677e-01
514.6         	4.145246e-01
514.625       	4.145814e-01
514.65        	4.146340e-01
514.675       	4.146840e-01
514.7         	4.147330e-01
514.725       	4.147810e-01
514.75        	4.148272e-01
514.775       	4.148711e-01
514.8         	4.149135e-01
514.825       	4.149532e-01
514.85        	4.149933e-01
514.875       	4.150268e-01
514.9         	4.150578e-01
514.925       	4.150877e-01
514.95        	4.151143e-01
514.975       	4.151391e-01
515           	4.151652e-01
515.025       	4.151900e-01
515.05        	4.152151e-01
515.075       	4.152392e-01
515.1         	4.152615e-01
515.125       	4.152815e-01
515.15        	4.152981e-01
515.175       	4.153100e-01
515.2         	4.153157e-01
515.225       	4.153193e-01
515.25        	4.153199e-01
515.275       	4.153169e-01
515.3         	4.153097e-01
515.325       	4.153030e-01
515.35        	4.152944e-01
515.375       	4.152873e-01
515.4         	4.152814e-01
515.425       	4.152749e-01
515.45        	4.152738e-01
515.475       	4.152770e-01
515.5         	4.152851e-01
515.525       	4.152983e-01
515.55        	4.153140e-01
515.575       	4.153371e-01
515.6         	4.153658e-01
515.625       	4.153967e-01
515.65        	4.154303e-01
515.675       	4.154683e-01
515.7         	4.155088e-01
515.725       	4.155530e-01
515.75        	4.155941e-01
515.775       	4.156399e-01
515.8         	4.156869e-01
515.825       	4.157323e-01
515.85        	4.157757e-01
