# Region type : patch bottomWall
# Faces       : 50000
# Area        : 4.800000e+01
# Scale factor: 1.000000e+00
# Time        	areaAverage(yPlus)
26.775        	4.270799e-01
26.8          	4.270621e-01
26.825        	4.270441e-01
26.85         	4.270236e-01
26.875        	4.270001e-01
26.9          	4.269725e-01
26.925        	4.269421e-01
26.95         	4.269075e-01
26.975        	4.268674e-01
27            	4.268270e-01
27.025        	4.267841e-01
27.05         	4.267380e-01
27.075        	4.266933e-01
27.1          	4.266466e-01
27.125        	4.266006e-01
27.15         	4.265546e-01
27.175        	4.265067e-01
27.2          	4.264613e-01
27.225        	4.264124e-01
27.25         	4.263624e-01
27.275        	4.263108e-01
27.3          	4.262564e-01
27.325        	4.261993e-01
27.35         	4.261381e-01
27.375        	4.260752e-01
27.4          	4.260086e-01
27.425        	4.259388e-01
27.45         	4.258669e-01
27.475        	4.257951e-01
27.5          	4.257209e-01
27.525        	4.256467e-01
27.55         	4.255732e-01
27.575        	4.254997e-01
27.6          	4.254270e-01
27.625        	4.253540e-01
27.65         	4.252824e-01
27.675        	4.252118e-01
27.7          	4.251422e-01
27.725        	4.250725e-01
27.75         	4.250051e-01
27.775        	4.249393e-01
27.8          	4.248756e-01
27.825        	4.248144e-01
27.85         	4.247583e-01
27.875        	4.247039e-01
27.9          	4.246543e-01
27.925        	4.246092e-01
27.95         	4.245686e-01
27.975        	4.245303e-01
28            	4.244954e-01
28.025        	4.244623e-01
28.05         	4.244302e-01
28.075        	4.243998e-01
28.1          	4.243676e-01
28.125        	4.243370e-01
28.15         	4.243056e-01
28.175        	4.242713e-01
28.2          	4.242368e-01
28.225        	4.242020e-01
28.25         	4.241609e-01
28.275        	4.241175e-01
28.3          	4.240767e-01
28.325        	4.240325e-01
28.35         	4.239872e-01
28.375        	4.239448e-01
28.4          	4.239044e-01
28.425        	4.238654e-01
28.45         	4.238293e-01
28.475        	4.237950e-01
28.5          	4.237634e-01
28.525        	4.237335e-01
28.55         	4.237043e-01
28.575        	4.236783e-01
28.6          	4.236574e-01
28.625        	4.236389e-01
28.65         	4.236241e-01
28.675        	4.236180e-01
28.7          	4.236151e-01
28.725        	4.236184e-01
28.75         	4.236270e-01
28.775        	4.236387e-01
28.8          	4.236538e-01
28.825        	4.236725e-01
28.85         	4.236939e-01
28.875        	4.237163e-01
28.9          	4.237394e-01
28.925        	4.237635e-01
28.95         	4.237853e-01
28.975        	4.238079e-01
29            	4.238297e-01
29.025        	4.238483e-01
29.05         	4.238648e-01
29.075        	4.238792e-01
29.1          	4.238908e-01
29.125        	4.238990e-01
29.15         	4.239050e-01
29.175        	4.239064e-01
29.2          	4.239052e-01
29.225        	4.239008e-01
29.25         	4.238961e-01
29.275        	4.238878e-01
29.3          	4.238777e-01
29.325        	4.238672e-01
29.35         	4.238555e-01
29.375        	4.238430e-01
29.4          	4.238303e-01
29.425        	4.238181e-01
29.45         	4.238056e-01
29.475        	4.237944e-01
29.5          	4.237839e-01
29.525        	4.237736e-01
29.55         	4.237644e-01
29.575        	4.237568e-01
29.6          	4.237506e-01
29.625        	4.237453e-01
29.65         	4.237388e-01
29.675        	4.237330e-01
29.7          	4.237281e-01
29.725        	4.237206e-01
29.75         	4.237110e-01
29.775        	4.237004e-01
29.8          	4.236899e-01
29.825        	4.236788e-01
29.85         	4.236670e-01
29.875        	4.236566e-01
29.9          	4.236462e-01
29.925        	4.236369e-01
29.95         	4.236294e-01
29.975        	4.236221e-01
30            	4.236140e-01
30.025        	4.236076e-01
30.05         	4.235987e-01
30.075        	4.235910e-01
30.1          	4.235816e-01
30.125        	4.235742e-01
30.15         	4.235672e-01
30.175        	4.235603e-01
30.2          	4.235553e-01
30.225        	4.235519e-01
30.25         	4.235495e-01
30.275        	4.235477e-01
30.3          	4.235429e-01
30.325        	4.235406e-01
30.35         	4.235370e-01
30.375        	4.235298e-01
30.4          	4.235180e-01
30.425        	4.235070e-01
30.45         	4.234911e-01
30.475        	4.234726e-01
30.5          	4.234544e-01
30.525        	4.234291e-01
30.55         	4.233993e-01
30.575        	4.233713e-01
30.6          	4.233418e-01
30.625        	4.233056e-01
30.65         	4.232666e-01
30.675        	4.232310e-01
30.7          	4.231900e-01
30.725        	4.231461e-01
30.75         	4.231034e-01
30.775        	4.230555e-01
30.8          	4.230066e-01
30.825        	4.229556e-01
30.85         	4.229010e-01
30.875        	4.228480e-01
30.9          	4.227948e-01
30.925        	4.227430e-01
30.95         	4.226911e-01
30.975        	4.226425e-01
31            	4.225980e-01
31.025        	4.225530e-01
31.05         	4.225113e-01
31.075        	4.224707e-01
31.1          	4.224330e-01
31.125        	4.223963e-01
31.15         	4.223592e-01
31.175        	4.223253e-01
31.2          	4.222903e-01
31.225        	4.222583e-01
31.25         	4.222280e-01
31.275        	4.221993e-01
31.3          	4.221745e-01
31.325        	4.221544e-01
31.35         	4.221353e-01
31.375        	4.221185e-01
31.4          	4.221045e-01
31.425        	4.220907e-01
31.45         	4.220778e-01
31.475        	4.220644e-01
31.5          	4.220518e-01
31.525        	4.220398e-01
31.55         	4.220279e-01
31.575        	4.220172e-01
31.6          	4.220090e-01
31.625        	4.220021e-01
31.65         	4.219985e-01
31.675        	4.219973e-01
31.7          	4.219975e-01
31.725        	4.219983e-01
31.75         	4.219983e-01
31.775        	4.220002e-01
31.8          	4.219962e-01
31.825        	4.219898e-01
31.85         	4.219813e-01
31.875        	4.219684e-01
31.9          	4.219512e-01
31.925        	4.219311e-01
31.95         	4.219101e-01
31.975        	4.218851e-01
32            	4.218607e-01
32.025        	4.218357e-01
32.05         	4.218108e-01
32.075        	4.217861e-01
32.1          	4.217628e-01
32.125        	4.217379e-01
32.15         	4.217120e-01
32.175        	4.216875e-01
32.2          	4.216608e-01
32.225        	4.216302e-01
32.25         	4.215976e-01
32.275        	4.215682e-01
32.3          	4.215352e-01
32.325        	4.214994e-01
32.35         	4.214629e-01
32.375        	4.214284e-01
32.4          	4.213913e-01
32.425        	4.213526e-01
32.45         	4.213140e-01
32.475        	4.212760e-01
32.5          	4.212359e-01
32.525        	4.211945e-01
32.55         	4.211544e-01
32.575        	4.211121e-01
32.6          	4.210704e-01
32.625        	4.210295e-01
32.65         	4.209870e-01
32.675        	4.209485e-01
32.7          	4.209099e-01
32.725        	4.208754e-01
32.75         	4.208431e-01
32.775        	4.208121e-01
32.8          	4.207846e-01
32.825        	4.207586e-01
32.85         	4.207357e-01
32.875        	4.207126e-01
32.9          	4.206930e-01
32.925        	4.206738e-01
32.95         	4.206518e-01
32.975        	4.206318e-01
33            	4.206111e-01
33.025        	4.205878e-01
33.05         	4.205661e-01
33.075        	4.205430e-01
33.1          	4.205195e-01
33.125        	4.204932e-01
33.15         	4.204662e-01
33.175        	4.204379e-01
33.2          	4.204064e-01
33.225        	4.203725e-01
33.25         	4.203359e-01
33.275        	4.202965e-01
33.3          	4.202535e-01
33.325        	4.202077e-01
33.35         	4.201599e-01
33.375        	4.201084e-01
33.4          	4.200578e-01
33.425        	4.200057e-01
33.45         	4.199501e-01
33.475        	4.198966e-01
33.5          	4.198428e-01
33.525        	4.197870e-01
33.55         	4.197321e-01
33.575        	4.196775e-01
33.6          	4.196229e-01
33.625        	4.195702e-01
33.65         	4.195174e-01
33.675        	4.194688e-01
33.7          	4.194216e-01
33.725        	4.193787e-01
33.75         	4.193383e-01
33.775        	4.193036e-01
33.8          	4.192739e-01
33.825        	4.192486e-01
33.85         	4.192275e-01
33.875        	4.192111e-01
33.9          	4.191995e-01
33.925        	4.191920e-01
33.95         	4.191886e-01
33.975        	4.191894e-01
34            	4.191937e-01
34.025        	4.192018e-01
34.05         	4.192118e-01
34.075        	4.192261e-01
34.1          	4.192390e-01
34.125        	4.192534e-01
34.15         	4.192706e-01
34.175        	4.192860e-01
34.2          	4.193010e-01
34.225        	4.193151e-01
34.25         	4.193306e-01
34.275        	4.193390e-01
34.3          	4.193449e-01
34.325        	4.193498e-01
34.35         	4.193503e-01
34.375        	4.193459e-01
34.4          	4.193368e-01
34.425        	4.193255e-01
34.45         	4.193104e-01
34.475        	4.192914e-01
34.5          	4.192710e-01
34.525        	4.192464e-01
34.55         	4.192189e-01
34.575        	4.191891e-01
34.6          	4.191576e-01
34.625        	4.191211e-01
34.65         	4.190827e-01
34.675        	4.190426e-01
34.7          	4.189987e-01
34.725        	4.189543e-01
34.75         	4.189081e-01
34.775        	4.188575e-01
34.8          	4.188017e-01
34.825        	4.187444e-01
34.85         	4.186856e-01
34.875        	4.186229e-01
34.9          	4.185564e-01
34.925        	4.184878e-01
34.95         	4.184185e-01
34.975        	4.183479e-01
35            	4.182738e-01
35.025        	4.181994e-01
35.05         	4.181240e-01
35.075        	4.180463e-01
35.1          	4.179688e-01
35.125        	4.178911e-01
35.15         	4.178133e-01
35.175        	4.177371e-01
35.2          	4.176642e-01
35.225        	4.175939e-01
35.25         	4.175268e-01
35.275        	4.174623e-01
35.3          	4.174092e-01
35.325        	4.173606e-01
35.35         	4.173156e-01
35.375        	4.172774e-01
35.4          	4.172462e-01
35.425        	4.172184e-01
35.45         	4.171939e-01
35.475        	4.171708e-01
35.5          	4.171477e-01
35.525        	4.171243e-01
35.55         	4.170980e-01
35.575        	4.170717e-01
35.6          	4.170450e-01
35.625        	4.170168e-01
35.65         	4.169881e-01
35.675        	4.169591e-01
35.7          	4.169334e-01
35.725        	4.169088e-01
35.75         	4.168843e-01
35.775        	4.168641e-01
35.8          	4.168457e-01
35.825        	4.168329e-01
35.85         	4.168273e-01
35.875        	4.168230e-01
35.9          	4.168265e-01
35.925        	4.168367e-01
35.95         	4.168529e-01
35.975        	4.168751e-01
36            	4.168980e-01
36.025        	4.169270e-01
36.05         	4.169635e-01
36.075        	4.169989e-01
36.1          	4.170375e-01
36.125        	4.170811e-01
36.15         	4.171269e-01
36.175        	4.171783e-01
36.2          	4.172304e-01
36.225        	4.172853e-01
36.25         	4.173401e-01
36.275        	4.173927e-01
36.3          	4.174448e-01
36.325        	4.174941e-01
36.35         	4.175409e-01
36.375        	4.175847e-01
36.4          	4.176249e-01
36.425        	4.176625e-01
36.45         	4.176972e-01
36.475        	4.177270e-01
36.5          	4.177559e-01
36.525        	4.177832e-01
36.55         	4.178070e-01
36.575        	4.178327e-01
36.6          	4.178572e-01
36.625        	4.178787e-01
36.65         	4.179053e-01
36.675        	4.179352e-01
36.7          	4.179621e-01
36.725        	4.179906e-01
36.75         	4.180192e-01
36.775        	4.180453e-01
36.8          	4.180688e-01
36.825        	4.180901e-01
36.85         	4.181072e-01
36.875        	4.181188e-01
36.9          	4.181301e-01
36.925        	4.181368e-01
36.95         	4.181370e-01
36.975        	4.181366e-01
37            	4.181372e-01
37.025        	4.181319e-01
37.05         	4.181251e-01
37.075        	4.181209e-01
37.1          	4.181159e-01
37.125        	4.181105e-01
37.15         	4.181051e-01
37.175        	4.181001e-01
37.2          	4.180934e-01
37.225        	4.180863e-01
37.25         	4.180779e-01
37.275        	4.180658e-01
37.3          	4.180524e-01
37.325        	4.180387e-01
37.35         	4.180242e-01
37.375        	4.180091e-01
37.4          	4.179939e-01
37.425        	4.179800e-01
37.45         	4.179671e-01
37.475        	4.179538e-01
37.5          	4.179410e-01
37.525        	4.179293e-01
37.55         	4.179194e-01
37.575        	4.179068e-01
37.6          	4.178957e-01
37.625        	4.178845e-01
37.65         	4.178739e-01
37.675        	4.178639e-01
37.7          	4.178533e-01
37.725        	4.178437e-01
37.75         	4.178357e-01
37.775        	4.178298e-01
37.8          	4.178255e-01
37.825        	4.178180e-01
37.85         	4.178132e-01
37.875        	4.178081e-01
37.9          	4.177993e-01
37.925        	4.177877e-01
37.95         	4.177748e-01
37.975        	4.177614e-01
38            	4.177453e-01
38.025        	4.177257e-01
38.05         	4.177038e-01
38.075        	4.176830e-01
38.1          	4.176588e-01
38.125        	4.176345e-01
38.15         	4.176116e-01
38.175        	4.175887e-01
38.2          	4.175686e-01
38.225        	4.175501e-01
38.25         	4.175355e-01
38.275        	4.175241e-01
38.3          	4.175146e-01
38.325        	4.175072e-01
38.35         	4.175025e-01
38.375        	4.174973e-01
38.4          	4.174900e-01
38.425        	4.174831e-01
38.45         	4.174754e-01
38.475        	4.174632e-01
38.5          	4.174507e-01
38.525        	4.174384e-01
38.55         	4.174242e-01
38.575        	4.174100e-01
38.6          	4.173971e-01
38.625        	4.173859e-01
38.65         	4.173742e-01
38.675        	4.173611e-01
38.7          	4.173496e-01
38.725        	4.173337e-01
38.75         	4.173170e-01
38.775        	4.173001e-01
38.8          	4.172793e-01
38.825        	4.172575e-01
38.85         	4.172385e-01
38.875        	4.172197e-01
38.9          	4.172021e-01
38.925        	4.171870e-01
38.95         	4.171748e-01
38.975        	4.171636e-01
39            	4.171567e-01
39.025        	4.171530e-01
39.05         	4.171483e-01
39.075        	4.171451e-01
39.1          	4.171440e-01
39.125        	4.171430e-01
39.15         	4.171423e-01
39.175        	4.171417e-01
39.2          	4.171411e-01
39.225        	4.171377e-01
39.25         	4.171350e-01
39.275        	4.171321e-01
39.3          	4.171276e-01
39.325        	4.171228e-01
39.35         	4.171213e-01
39.375        	4.171182e-01
39.4          	4.171143e-01
39.425        	4.171130e-01
39.45         	4.171123e-01
39.475        	4.171104e-01
39.5          	4.171082e-01
39.525        	4.171057e-01
39.55         	4.171016e-01
39.575        	4.170966e-01
39.6          	4.170877e-01
39.625        	4.170745e-01
39.65         	4.170574e-01
39.675        	4.170360e-01
39.7          	4.170105e-01
39.725        	4.169806e-01
39.75         	4.169463e-01
39.775        	4.169114e-01
39.8          	4.168723e-01
39.825        	4.168320e-01
39.85         	4.167897e-01
39.875        	4.167469e-01
39.9          	4.167031e-01
39.925        	4.166567e-01
39.95         	4.166136e-01
39.975        	4.165691e-01
40            	4.165240e-01
40.025        	4.164827e-01
40.05         	4.164446e-01
40.075        	4.164076e-01
40.1          	4.163758e-01
40.125        	4.163453e-01
40.15         	4.163202e-01
40.175        	4.162979e-01
40.2          	4.162774e-01
