# Region type : patch bottomWall
# Faces       : 200000
# Area        : 4.800000e+01
# Scale factor: 1.000000e+00
# Time        	areaAverage(yPlus)
87.699        	2.133028e-01
87.70579      	2.132988e-01
87.71249      	2.132955e-01
87.71913      	2.132923e-01
87.72585      	2.132886e-01
87.73281      	2.132845e-01
87.7399       	2.132807e-01
87.7469       	2.132770e-01
87.75395      	2.132725e-01
87.76115      	2.132678e-01
87.76843      	2.132634e-01
87.77581      	2.132587e-01
87.78301      	2.132555e-01
87.78999      	2.132519e-01
87.7969       	2.132475e-01
87.80391      	2.132423e-01
87.81116      	2.132366e-01
87.8183       	2.132322e-01
87.82529      	2.132281e-01
87.8323       	2.132233e-01
87.83947      	2.132179e-01
87.84695      	2.132117e-01
87.8545       	2.132064e-01
87.86203      	2.132012e-01
87.86968      	2.131958e-01
87.87743      	2.131904e-01
87.88534      	2.131850e-01
87.89324      	2.131796e-01
87.90104      	2.131741e-01
87.90885      	2.131685e-01
87.91679      	2.131624e-01
87.92493      	2.131560e-01
87.933        	2.131503e-01
87.94101      	2.131443e-01
87.94907      	2.131380e-01
87.95733      	2.131315e-01
87.96587      	2.131245e-01
87.97428      	2.131182e-01
87.98269      	2.131123e-01
87.99126      	2.131055e-01
88.00026      	2.130980e-01
88.00877      	2.130931e-01
88.01668      	2.130885e-01
88.02432      	2.130832e-01
88.03193      	2.130770e-01
88.03975      	2.130702e-01
88.04804      	2.130624e-01
88.05686      	2.130545e-01
88.06538      	2.130494e-01
88.07349      	2.130454e-01
88.08146      	2.130409e-01
88.08951      	2.130357e-01
88.09785      	2.130300e-01
88.10643      	2.130253e-01
88.11477      	2.130223e-01
88.12288      	2.130195e-01
88.13096      	2.130166e-01
88.13919      	2.130134e-01
88.14761      	2.130110e-01
88.15568      	2.130103e-01
88.16353      	2.130090e-01
88.17129      	2.130075e-01
88.17904      	2.130066e-01
88.18683      	2.130056e-01
88.19454      	2.130052e-01
88.20199      	2.130053e-01
88.20933      	2.130048e-01
88.21669      	2.130038e-01
88.22421      	2.130027e-01
88.23184      	2.130030e-01
88.23927      	2.130041e-01
88.24662      	2.130047e-01
88.25403      	2.130047e-01
88.26168      	2.130046e-01
88.26961      	2.130049e-01
88.27737      	2.130069e-01
88.2851       	2.130093e-01
88.29295      	2.130113e-01
88.30062      	2.130143e-01
88.30817      	2.130166e-01
88.31579      	2.130182e-01
88.32317      	2.130206e-01
88.33038      	2.130229e-01
88.3376       	2.130252e-01
88.34498      	2.130267e-01
88.35224      	2.130291e-01
88.35942      	2.130313e-01
88.36668      	2.130325e-01
88.37416      	2.130330e-01
88.38156      	2.130347e-01
88.38896      	2.130364e-01
88.39653      	2.130375e-01
88.40427      	2.130388e-01
88.41193      	2.130402e-01
88.41971      	2.130409e-01
88.42776      	2.130412e-01
88.43581      	2.130422e-01
88.44394      	2.130427e-01
88.45204      	2.130434e-01
88.46021      	2.130437e-01
88.46844      	2.130437e-01
88.47639      	2.130443e-01
88.48421      	2.130444e-01
88.49214      	2.130441e-01
88.5001       	2.130437e-01
88.50802      	2.130433e-01
88.51585      	2.130425e-01
88.52372      	2.130411e-01
88.53143      	2.130407e-01
88.5391       	2.130399e-01
88.54695      	2.130383e-01
88.55479      	2.130375e-01
88.5623       	2.130373e-01
88.56972      	2.130365e-01
88.57724      	2.130348e-01
88.58501      	2.130326e-01
88.5925       	2.130324e-01
88.5998       	2.130322e-01
88.60711      	2.130313e-01
88.61465      	2.130297e-01
88.62235      	2.130287e-01
88.62981      	2.130288e-01
88.63714      	2.130292e-01
88.64455      	2.130291e-01
88.65183      	2.130298e-01
88.65895      	2.130302e-01
88.66607      	2.130299e-01
88.67335      	2.130298e-01
88.68066      	2.130307e-01
88.68786      	2.130320e-01
88.6951       	2.130330e-01
88.70253      	2.130337e-01
88.71018      	2.130346e-01
88.71782      	2.130365e-01
88.72547      	2.130384e-01
88.73324      	2.130402e-01
88.74119      	2.130422e-01
88.74909      	2.130449e-01
88.75684      	2.130476e-01
88.76461      	2.130495e-01
88.77254      	2.130508e-01
88.78063      	2.130530e-01
88.78873      	2.130553e-01
88.79669      	2.130576e-01
88.8045       	2.130597e-01
88.81228      	2.130614e-01
88.81991      	2.130629e-01
88.82757      	2.130640e-01
88.83541      	2.130643e-01
88.84345      	2.130649e-01
88.85155      	2.130663e-01
88.85947      	2.130680e-01
88.86726      	2.130694e-01
88.87513      	2.130697e-01
88.88332      	2.130695e-01
88.89212      	2.130688e-01
88.90121      	2.130691e-01
88.91026      	2.130700e-01
88.9193       	2.130708e-01
88.92837      	2.130710e-01
88.93743      	2.130709e-01
88.94628      	2.130708e-01
88.95513      	2.130703e-01
88.96415      	2.130693e-01
88.97298      	2.130688e-01
88.98175      	2.130680e-01
88.99062      	2.130669e-01
88.99956      	2.130660e-01
89.00836      	2.130654e-01
89.01713      	2.130648e-01
89.02605      	2.130641e-01
89.03475      	2.130643e-01
89.0432       	2.130646e-01
89.05165      	2.130646e-01
89.05999      	2.130653e-01
89.06826      	2.130659e-01
89.07652      	2.130668e-01
89.08468      	2.130678e-01
89.09274      	2.130688e-01
89.10083      	2.130699e-01
89.10887      	2.130716e-01
89.11683      	2.130736e-01
89.12465      	2.130759e-01
89.13221      	2.130782e-01
89.13969      	2.130799e-01
89.14722      	2.130814e-01
89.15492      	2.130827e-01
89.16278      	2.130844e-01
89.1706       	2.130868e-01
89.17834      	2.130897e-01
89.18613      	2.130920e-01
89.1941       	2.130942e-01
89.20222      	2.130970e-01
89.21017      	2.131007e-01
89.21809      	2.131040e-01
89.22592      	2.131075e-01
89.23377      	2.131107e-01
89.24136      	2.131147e-01
89.24878      	2.131184e-01
89.25619      	2.131215e-01
89.26364      	2.131244e-01
89.27087      	2.131280e-01
89.27799      	2.131313e-01
89.28515      	2.131342e-01
89.29244      	2.131375e-01
89.2996       	2.131416e-01
89.30668      	2.131453e-01
89.31382      	2.131485e-01
89.32116      	2.131518e-01
89.32857      	2.131556e-01
89.3359       	2.131597e-01
89.3431       	2.131642e-01
89.35032      	2.131681e-01
89.35755      	2.131725e-01
89.36448      	2.131775e-01
89.37131      	2.131819e-01
89.37821      	2.131852e-01
89.38522      	2.131886e-01
89.39203      	2.131932e-01
89.39868      	2.131980e-01
89.40519      	2.132022e-01
89.41171      	2.132058e-01
89.41839      	2.132090e-01
89.42492      	2.132139e-01
89.4311       	2.132195e-01
89.43707      	2.132247e-01
89.44296      	2.132291e-01
89.44886      	2.132327e-01
89.45488      	2.132359e-01
89.4612       	2.132384e-01
89.46746      	2.132428e-01
89.47347      	2.132477e-01
89.47937      	2.132526e-01
89.4853       	2.132569e-01
89.49144      	2.132605e-01
89.49799      	2.132634e-01
89.50508      	2.132666e-01
89.51202      	2.132727e-01
89.51879      	2.132788e-01
89.52555      	2.132846e-01
89.53219      	2.132906e-01
89.53883      	2.132961e-01
89.54559      	2.133012e-01
89.55256      	2.133059e-01
89.55931      	2.133121e-01
89.56581      	2.133183e-01
89.5722       	2.133238e-01
89.5786       	2.133287e-01
89.58514      	2.133332e-01
89.59194      	2.133376e-01
89.59876      	2.133431e-01
89.60532      	2.133492e-01
89.61179      	2.133545e-01
89.61829      	2.133591e-01
89.62494      	2.133632e-01
89.63188      	2.133673e-01
89.63915      	2.133720e-01
89.64624      	2.133780e-01
89.65328      	2.133836e-01
89.6604       	2.133887e-01
89.66778      	2.133935e-01
89.67564      	2.133981e-01
89.68378      	2.134038e-01
89.69177      	2.134103e-01
89.69965      	2.134171e-01
89.70756      	2.134234e-01
89.71558      	2.134292e-01
89.72348      	2.134353e-01
89.73117      	2.134411e-01
89.73877      	2.134469e-01
89.74646      	2.134520e-01
89.75437      	2.134571e-01
89.7621       	2.134631e-01
89.76967      	2.134686e-01
89.77726      	2.134742e-01
89.78504      	2.134793e-01
89.79318      	2.134845e-01
89.80124      	2.134908e-01
89.80931      	2.134971e-01
89.81759      	2.135035e-01
89.82604      	2.135104e-01
89.83446      	2.135177e-01
89.84275      	2.135256e-01
89.85052      	2.135340e-01
89.858        	2.135416e-01
89.86539      	2.135481e-01
89.87286      	2.135541e-01
89.88058      	2.135597e-01
89.88822      	2.135674e-01
89.89566      	2.135750e-01
89.90305      	2.135821e-01
89.91058      	2.135886e-01
89.91809      	2.135957e-01
89.92549      	2.136029e-01
89.93301      	2.136097e-01
89.94044      	2.136174e-01
89.94758      	2.136248e-01
89.95458      	2.136314e-01
89.96158      	2.136376e-01
89.96871      	2.136432e-01
89.97557      	2.136500e-01
89.9821       	2.136564e-01
89.98846      	2.136625e-01
89.99476      	2.136678e-01
90.0011       	2.136728e-01
90.0076       	2.136774e-01
90.01416      	2.136824e-01
90.02044      	2.136879e-01
90.02658      	2.136929e-01
90.03268      	2.136979e-01
90.03884      	2.137027e-01
90.04518      	2.137071e-01
90.05177      	2.137111e-01
90.05816      	2.137165e-01
90.0644       	2.137216e-01
90.0706       	2.137261e-01
90.07686      	2.137304e-01
90.0833       	2.137344e-01
90.09005      	2.137378e-01
90.09678      	2.137428e-01
90.10334      	2.137479e-01
90.10984      	2.137522e-01
90.1164       	2.137555e-01
90.12311      	2.137587e-01
90.13015      	2.137613e-01
90.13748      	2.137646e-01
90.14462      	2.137691e-01
90.15168      	2.137728e-01
90.1588       	2.137755e-01
90.1661       	2.137777e-01
90.17356      	2.137800e-01
90.18086      	2.137829e-01
90.18789      	2.137854e-01
90.19476      	2.137876e-01
90.20159      	2.137892e-01
90.20838      	2.137904e-01
90.21493      	2.137920e-01
90.22137      	2.137929e-01
90.22779      	2.137929e-01
90.23431      	2.137929e-01
90.24068      	2.137938e-01
90.24688      	2.137946e-01
90.25304      	2.137949e-01
90.25923      	2.137949e-01
90.26556      	2.137944e-01
90.27181      	2.137953e-01
90.27796      	2.137965e-01
90.2841       	2.137969e-01
90.29035      	2.137969e-01
90.29678      	2.137967e-01
90.30316      	2.137976e-01
90.30948      	2.137989e-01
90.31585      	2.137998e-01
90.32237      	2.138002e-01
90.32916      	2.138001e-01
90.33595      	2.138009e-01
90.34273      	2.138019e-01
90.34964      	2.138024e-01
90.3568       	2.138024e-01
90.36411      	2.138029e-01
90.37149      	2.138035e-01
90.37911      	2.138036e-01
90.38676      	2.138047e-01
90.39415      	2.138059e-01
90.40147      	2.138060e-01
90.40891      	2.138058e-01
90.41665      	2.138050e-01
90.42464      	2.138042e-01
90.43251      	2.138040e-01
90.44041      	2.138031e-01
90.44852      	2.138025e-01
90.45639      	2.138028e-01
90.464        	2.138023e-01
90.47156      	2.138009e-01
90.47906      	2.137995e-01
90.48627      	2.137992e-01
90.49335      	2.137982e-01
90.50049      	2.137961e-01
90.50759      	2.137941e-01
90.51447      	2.137925e-01
90.52128      	2.137908e-01
90.52816      	2.137887e-01
90.53515      	2.137867e-01
90.54197      	2.137855e-01
90.54872      	2.137840e-01
90.55554      	2.137820e-01
90.56253      	2.137795e-01
90.56955      	2.137774e-01
90.57647      	2.137756e-01
90.58344      	2.137734e-01
90.59056      	2.137709e-01
90.59792      	2.137681e-01
90.60525      	2.137662e-01
90.61261      	2.137637e-01
90.62013      	2.137604e-01
90.62794      	2.137569e-01
90.63591      	2.137538e-01
90.64389      	2.137506e-01
90.652        	2.137467e-01
90.6603       	2.137427e-01
90.66823      	2.137400e-01
90.67594      	2.137364e-01
90.68367      	2.137316e-01
90.69165      	2.137255e-01
90.69967      	2.137205e-01
90.70735      	2.137163e-01
90.71491      	2.137110e-01
90.72256      	2.137046e-01
90.73031      	2.136980e-01
90.73815      	2.136909e-01
90.74588      	2.136846e-01
90.75338      	2.136785e-01
90.76066      	2.136721e-01
90.76794      	2.136645e-01
90.77545      	2.136558e-01
90.78298      	2.136479e-01
90.79017      	2.136412e-01
90.79724      	2.136337e-01
90.80438      	2.136252e-01
90.8119       	2.136155e-01
90.81947      	2.136074e-01
90.82678      	2.136000e-01
90.83406      	2.135919e-01
90.84163      	2.135826e-01
90.84979      	2.135726e-01
90.85781      	2.135654e-01
90.86575      	2.135578e-01
90.874        	2.135488e-01
90.88254      	2.135400e-01
90.89097      	2.135325e-01
90.89945      	2.135247e-01
90.90786      	2.135171e-01
90.91619      	2.135095e-01
90.92425      	2.135022e-01
90.93223      	2.134951e-01
90.9403       	2.134878e-01
90.94861      	2.134796e-01
90.9567       	2.134732e-01
90.96453      	2.134667e-01
90.97227      	2.134595e-01
90.98006      	2.134520e-01
90.98805      	2.134443e-01
90.99607      	2.134373e-01
91.00383      	2.134313e-01
91.01152      	2.134246e-01
91.01925      	2.134172e-01
91.02709      	2.134096e-01
91.03511      	2.134018e-01
91.04299      	2.133950e-01
91.0508       	2.133875e-01
91.05867      	2.133799e-01
91.06656      	2.133725e-01
91.0747       	2.133644e-01
91.08266      	2.133576e-01
91.09018      	2.133516e-01
91.09757      	2.133445e-01
91.10511      	2.133369e-01
91.11301      	2.133285e-01
91.1208       	2.133219e-01
91.12849      	2.133151e-01
91.13627      	2.133081e-01
91.14421      	2.133007e-01
91.15214      	2.132941e-01
91.15997      	2.132878e-01
91.16786      	2.132811e-01
91.17592      	2.132746e-01
91.18404      	2.132685e-01
91.19215      	2.132629e-01
91.20027      	2.132574e-01
91.20848      	2.132515e-01
91.21663      	2.132462e-01
91.22477      	2.132414e-01
91.23271      	2.132377e-01
91.24066      	2.132331e-01
91.24869      	2.132284e-01
91.25639      	2.132249e-01
91.26398      	2.132211e-01
91.2717       	2.132167e-01
91.2798       	2.132114e-01
91.28804      	2.132076e-01
91.2962       	2.132045e-01
91.30454      	2.132013e-01
91.31318      	2.131976e-01
91.32171      	2.131953e-01
91.3303       	2.131926e-01
91.33899      	2.131900e-01
91.34758      	2.131882e-01
91.35617      	2.131869e-01
91.36478      	2.131856e-01
91.37313      	2.131850e-01
91.38119      	2.131841e-01
91.38913      	2.131840e-01
91.39712      	2.131834e-01
91.4051       	2.131833e-01
91.4128       	2.131836e-01
91.42035      	2.131835e-01
91.42791      	2.131829e-01
91.43565      	2.131821e-01
91.44335      	2.131827e-01
91.45087      	2.131839e-01
91.45836      	2.131842e-01
91.46596      	2.131842e-01
91.4737       	2.131845e-01
91.48126      	2.131859e-01
91.48882      	2.131868e-01
91.49628      	2.131883e-01
91.50327      	2.131908e-01
91.51003      	2.131926e-01
91.51674      	2.131938e-01
91.52356      	2.131942e-01
91.5303       	2.131956e-01
91.53674      	2.131978e-01
91.54307      	2.131993e-01
91.54942      	2.132002e-01
91.55594      	2.132003e-01
91.56247      	2.132012e-01
91.5688       	2.132027e-01
91.57509      	2.132038e-01
91.58146      	2.132044e-01
91.58806      	2.132045e-01
91.59473      	2.132053e-01
91.60128      	2.132064e-01
91.60789      	2.132073e-01
91.6147       	2.132074e-01
91.62191      	2.132071e-01
91.62907      	2.132079e-01
91.63627      	2.132086e-01
91.64379      	2.132088e-01
91.65139      	2.132097e-01
91.65894      	2.132104e-01
91.66664      	2.132102e-01
91.67435      	2.132112e-01
91.68176      	2.132123e-01
91.68908      	2.132120e-01
91.69649      	2.132111e-01
91.70408      	2.132096e-01
91.71146      	2.132095e-01
91.71868      	2.132089e-01
91.72593      	2.132074e-01
91.73336      	2.132050e-01
91.74093      	2.132030e-01
91.74829      	2.132020e-01
91.7556       	2.132004e-01
91.76304      	2.131980e-01
91.77062      	2.131960e-01
91.77823      	2.131943e-01
91.78598      	2.131925e-01
91.7935       	2.131916e-01
91.80087      	2.131906e-01
91.80828      	2.131891e-01
91.81586      	2.131873e-01
91.82328      	2.131869e-01
91.8306       	2.131863e-01
91.83799      	2.131851e-01
91.84555      	2.131840e-01
91.85295      	2.131841e-01
91.8603       	2.131839e-01
91.86777      	2.131834e-01
91.8754       	2.131833e-01
91.88288      	2.131841e-01
91.89035      	2.131848e-01
91.89796      	2.131853e-01
91.90583      	2.131860e-01
91.91362      	2.131877e-01
91.92141      	2.131895e-01
91.92938      	2.131909e-01
91.93771      	2.131926e-01
91.94612      	2.131953e-01
91.95416      	2.131993e-01
91.96185      	2.132029e-01
91.96946      	2.132057e-01
91.97709      	2.132081e-01
91.98448      	2.132113e-01
91.99148      	2.132147e-01
91.99831      	2.132176e-01
92.00518      	2.132196e-01
92.01206      	2.132218e-01
92.01888      	2.132245e-01
92.02541      	2.132275e-01
92.03179      	2.132300e-01
92.03817      	2.132321e-01
92.04447      	2.132346e-01
92.05053      	2.132374e-01
92.05648      	2.132397e-01
92.06246      	2.132411e-01
92.06839      	2.132432e-01
92.07412      	2.132460e-01
92.07975      	2.132483e-01
92.08542      	2.132501e-01
92.09113      	2.132518e-01
92.09667      	2.132540e-01
92.10213      	2.132561e-01
92.10759      	2.132578e-01
92.11314      	2.132592e-01
92.11865      	2.132612e-01
92.12405      	2.132635e-01
92.12943      	2.132651e-01
92.13487      	2.132665e-01
92.14043      	2.132678e-01
92.1459       	2.132698e-01
92.15132      	2.132716e-01
92.15678      	2.132729e-01
92.16235      	2.132738e-01
92.16802      	2.132748e-01
92.17361      	2.132764e-01
92.17921      	2.132780e-01
92.18491      	2.132792e-01
92.19082      	2.132798e-01
92.19672      	2.132814e-01
92.2026       	2.132831e-01
92.20859      	2.132842e-01
92.21484      	2.132844e-01
92.22117      	2.132856e-01
