# Region type : patch bottomWall
# Faces       : 800000
# Area        : 4.800000e+01
# Scale factor: 1.000000e+00
# Time        	areaAverage(yPlus)
21.23035      	2.265313e-01
21.2353       	2.265264e-01
21.24012      	2.265214e-01
21.2449       	2.265163e-01
21.24946      	2.265117e-01
21.25385      	2.265072e-01
21.25825      	2.265023e-01
21.26258      	2.264975e-01
21.26673      	2.264929e-01
21.27095      	2.264883e-01
21.27521      	2.264837e-01
21.27931      	2.264792e-01
21.28352      	2.264744e-01
21.28783      	2.264697e-01
21.29199      	2.264654e-01
21.29623      	2.264608e-01
21.30068      	2.264558e-01
21.30489      	2.264513e-01
21.30898      	2.264468e-01
21.31313      	2.264425e-01
21.31723      	2.264384e-01
21.32113      	2.264343e-01
21.32498      	2.264300e-01
21.32896      	2.264254e-01
21.33289      	2.264214e-01
21.33666      	2.264177e-01
21.34042      	2.264137e-01
21.34437      	2.264093e-01
21.34831      	2.264053e-01
21.3521       	2.264017e-01
21.3559       	2.263978e-01
21.35992      	2.263937e-01
21.36404      	2.263898e-01
21.368        	2.263859e-01
21.372        	2.263822e-01
21.37627      	2.263782e-01
21.38073      	2.263743e-01
21.38506      	2.263706e-01
21.38952      	2.263665e-01
21.39425      	2.263624e-01
21.39887      	2.263588e-01
21.40353      	2.263551e-01
21.40844      	2.263509e-01
21.41335      	2.263471e-01
21.41818      	2.263435e-01
21.42317      	2.263394e-01
21.42845      	2.263353e-01
21.43364      	2.263315e-01
21.43889      	2.263273e-01
21.44453      	2.263229e-01
21.45023      	2.263187e-01
21.45596      	2.263144e-01
21.46169      	2.263099e-01
21.46732      	2.263053e-01
21.47299      	2.263005e-01
21.47862      	2.262957e-01
21.48416      	2.262907e-01
21.4897       	2.262855e-01
21.49537      	2.262799e-01
21.50105      	2.262744e-01
21.50677      	2.262687e-01
21.51257      	2.262626e-01
21.51854      	2.262563e-01
21.52461      	2.262502e-01
21.53078      	2.262435e-01
21.53678      	2.262368e-01
21.54262      	2.262302e-01
21.54858      	2.262234e-01
21.55418      	2.262166e-01
21.55964      	2.262098e-01
21.56524      	2.262026e-01
21.57065      	2.261959e-01
21.57587      	2.261890e-01
21.58117      	2.261817e-01
21.58661      	2.261744e-01
21.59182      	2.261675e-01
21.59706      	2.261604e-01
21.60259      	2.261526e-01
21.60805      	2.261453e-01
21.61348      	2.261380e-01
21.61917      	2.261302e-01
21.62492      	2.261226e-01
21.63063      	2.261150e-01
21.6362       	2.261077e-01
21.64161      	2.261004e-01
21.64698      	2.260933e-01
21.65239      	2.260860e-01
21.65767      	2.260790e-01
21.66297      	2.260721e-01
21.66846      	2.260649e-01
21.67407      	2.260578e-01
21.67986      	2.260506e-01
21.68584      	2.260437e-01
21.69175      	2.260370e-01
21.69748      	2.260301e-01
21.70314      	2.260235e-01
21.70873      	2.260175e-01
21.71421      	2.260113e-01
21.71969      	2.260049e-01
21.72511      	2.259989e-01
21.73047      	2.259932e-01
21.7359       	2.259874e-01
21.74126      	2.259816e-01
21.74667      	2.259760e-01
21.75221      	2.259705e-01
21.75771      	2.259651e-01
21.76341      	2.259597e-01
21.76898      	2.259547e-01
21.77454      	2.259497e-01
21.7798       	2.259452e-01
21.7849       	2.259407e-01
21.79         	2.259361e-01
21.79489      	2.259320e-01
21.79965      	2.259280e-01
21.80444      	2.259238e-01
21.80913      	2.259200e-01
21.81371      	2.259164e-01
21.81834      	2.259127e-01
21.82296      	2.259091e-01
21.82749      	2.259056e-01
21.83208      	2.259022e-01
21.83675      	2.258991e-01
21.84134      	2.258962e-01
21.84602      	2.258930e-01
21.85084      	2.258901e-01
21.85559      	2.258873e-01
21.86049      	2.258845e-01
21.86554      	2.258821e-01
21.87056      	2.258798e-01
21.87578      	2.258773e-01
21.88115      	2.258751e-01
21.88655      	2.258731e-01
21.89224      	2.258713e-01
21.89799      	2.258697e-01
21.9039       	2.258681e-01
21.91001      	2.258667e-01
21.91598      	2.258657e-01
21.92199      	2.258647e-01
21.928        	2.258637e-01
21.93393      	2.258623e-01
21.93998      	2.258613e-01
21.94596      	2.258606e-01
21.95196      	2.258595e-01
21.95808      	2.258582e-01
21.96413      	2.258572e-01
21.97031      	2.258560e-01
21.97649      	2.258548e-01
21.98271      	2.258536e-01
21.98906      	2.258520e-01
21.99537      	2.258505e-01
22.00173      	2.258488e-01
22.00817      	2.258472e-01
22.01454      	2.258453e-01
22.02096      	2.258433e-01
22.02753      	2.258411e-01
22.03408      	2.258389e-01
22.04059      	2.258367e-01
22.04714      	2.258344e-01
22.0538       	2.258319e-01
22.06028      	2.258290e-01
22.06686      	2.258263e-01
22.07359      	2.258239e-01
22.08022      	2.258212e-01
22.0868       	2.258181e-01
22.09334      	2.258151e-01
22.0998       	2.258124e-01
22.1061       	2.258092e-01
22.11252      	2.258057e-01
22.1188       	2.258024e-01
22.12503      	2.257990e-01
22.13145      	2.257955e-01
22.1377       	2.257919e-01
22.14398      	2.257881e-01
22.15018      	2.257844e-01
22.15648      	2.257802e-01
22.1627       	2.257760e-01
22.16882      	2.257719e-01
22.17514      	2.257675e-01
22.18152      	2.257630e-01
22.18791      	2.257585e-01
22.19431      	2.257539e-01
22.20073      	2.257490e-01
22.20709      	2.257441e-01
22.21336      	2.257393e-01
22.21963      	2.257342e-01
22.22601      	2.257290e-01
22.23226      	2.257239e-01
22.23849      	2.257187e-01
22.24464      	2.257135e-01
22.25078      	2.257081e-01
22.25695      	2.257029e-01
22.26309      	2.256975e-01
22.26934      	2.256920e-01
22.27561      	2.256866e-01
22.28194      	2.256809e-01
22.28846      	2.256753e-01
22.29501      	2.256696e-01
22.30161      	2.256637e-01
22.30826      	2.256579e-01
22.31472      	2.256520e-01
22.32097      	2.256459e-01
22.32726      	2.256398e-01
22.33366      	2.256337e-01
22.3398       	2.256275e-01
22.34588      	2.256212e-01
22.35217      	2.256147e-01
22.3584       	2.256084e-01
22.36453      	2.256018e-01
22.37084      	2.255951e-01
22.37731      	2.255885e-01
22.38361      	2.255815e-01
22.38981      	2.255745e-01
22.39608      	2.255674e-01
22.40217      	2.255602e-01
22.40836      	2.255526e-01
22.4147       	2.255450e-01
22.42092      	2.255373e-01
22.42715      	2.255293e-01
22.43305      	2.255215e-01
22.43885      	2.255136e-01
22.44475      	2.255055e-01
22.45045      	2.254974e-01
22.45604      	2.254891e-01
22.46177      	2.254806e-01
22.46749      	2.254722e-01
22.47311      	2.254639e-01
22.47897      	2.254549e-01
22.48494      	2.254457e-01
22.49092      	2.254367e-01
22.49714      	2.254275e-01
22.5033       	2.254181e-01
22.50925      	2.254089e-01
22.51527      	2.253996e-01
22.52115      	2.253907e-01
22.52683      	2.253817e-01
22.53255      	2.253725e-01
22.53836      	2.253635e-01
22.54398      	2.253546e-01
22.54963      	2.253455e-01
22.55547      	2.253363e-01
22.56123      	2.253272e-01
22.56701      	2.253181e-01
22.57308      	2.253085e-01
22.57916      	2.252992e-01
22.58523      	2.252898e-01
22.5913       	2.252806e-01
22.59734      	2.252712e-01
22.60313      	2.252623e-01
22.6088       	2.252534e-01
22.61443      	2.252445e-01
22.61988      	2.252359e-01
22.62525      	2.252275e-01
22.63065      	2.252187e-01
22.63611      	2.252101e-01
22.64156      	2.252017e-01
22.64713      	2.251929e-01
22.65294      	2.251841e-01
22.65902      	2.251750e-01
22.66529      	2.251662e-01
22.67158      	2.251575e-01
22.67766      	2.251488e-01
22.68368      	2.251405e-01
22.68974      	2.251324e-01
22.6957       	2.251244e-01
22.70167      	2.251162e-01
22.70776      	2.251085e-01
22.71379      	2.251010e-01
22.71976      	2.250937e-01
22.72568      	2.250866e-01
22.73144      	2.250797e-01
22.73715      	2.250731e-01
22.74286      	2.250666e-01
22.74848      	2.250603e-01
22.75387      	2.250543e-01
22.75922      	2.250484e-01
22.76455      	2.250428e-01
22.76966      	2.250374e-01
22.77468      	2.250320e-01
22.77976      	2.250267e-01
22.78484      	2.250218e-01
22.78979      	2.250169e-01
22.79474      	2.250120e-01
22.79984      	2.250071e-01
22.80497      	2.250025e-01
22.81007      	2.249980e-01
22.81526      	2.249935e-01
22.82071      	2.249891e-01
22.82628      	2.249846e-01
22.83188      	2.249802e-01
22.8376       	2.249761e-01
22.84329      	2.249722e-01
22.84899      	2.249682e-01
22.85465      	2.249641e-01
22.86037      	2.249603e-01
22.86604      	2.249565e-01
22.8718       	2.249526e-01
22.87756      	2.249490e-01
22.88344      	2.249453e-01
22.88936      	2.249416e-01
22.89532      	2.249379e-01
22.90131      	2.249344e-01
22.90743      	2.249309e-01
22.91333      	2.249275e-01
22.9192       	2.249240e-01
22.92535      	2.249206e-01
22.93138      	2.249175e-01
22.93738      	2.249141e-01
22.9435       	2.249109e-01
22.94966      	2.249081e-01
22.95568      	2.249051e-01
22.96169      	2.249021e-01
22.9678       	2.248993e-01
22.9739       	2.248965e-01
22.98012      	2.248939e-01
22.98627      	2.248914e-01
22.99253      	2.248888e-01
22.99887      	2.248863e-01
23.00527      	2.248839e-01
23.01165      	2.248815e-01
23.01805      	2.248789e-01
23.02455      	2.248767e-01
23.03087      	2.248744e-01
23.03714      	2.248717e-01
23.04324      	2.248694e-01
23.04928      	2.248670e-01
23.05527      	2.248646e-01
23.06131      	2.248619e-01
23.06743      	2.248594e-01
23.07347      	2.248570e-01
23.07958      	2.248547e-01
23.08572      	2.248522e-01
23.09177      	2.248497e-01
23.09787      	2.248473e-01
23.10381      	2.248452e-01
23.10959      	2.248428e-01
23.11535      	2.248404e-01
23.12129      	2.248381e-01
23.12711      	2.248360e-01
23.13286      	2.248338e-01
23.13878      	2.248318e-01
23.14461      	2.248301e-01
23.15029      	2.248281e-01
23.15606      	2.248263e-01
23.16202      	2.248246e-01
23.16804      	2.248231e-01
23.17428      	2.248216e-01
23.18064      	2.248203e-01
23.18694      	2.248190e-01
23.19301      	2.248179e-01
23.19902      	2.248166e-01
23.205        	2.248154e-01
23.21091      	2.248142e-01
23.21674      	2.248130e-01
23.22236      	2.248118e-01
23.22794      	2.248106e-01
23.2335       	2.248093e-01
23.2389       	2.248081e-01
23.24426      	2.248071e-01
23.24975      	2.248059e-01
23.25511      	2.248049e-01
23.26042      	2.248038e-01
23.26599      	2.248028e-01
23.27148      	2.248021e-01
23.27698      	2.248013e-01
23.28273      	2.248004e-01
23.28846      	2.247999e-01
23.29391      	2.247993e-01
23.29924      	2.247984e-01
23.30462      	2.247977e-01
23.30983      	2.247968e-01
23.31497      	2.247960e-01
23.32023      	2.247951e-01
23.32537      	2.247944e-01
23.33048      	2.247935e-01
23.33562      	2.247928e-01
23.34082      	2.247919e-01
23.346        	2.247914e-01
23.35115      	2.247908e-01
23.35651      	2.247901e-01
23.36184      	2.247895e-01
23.36718      	2.247890e-01
23.37277      	2.247889e-01
23.37836      	2.247887e-01
23.38402      	2.247882e-01
23.38997      	2.247882e-01
23.39593      	2.247885e-01
23.4019       	2.247887e-01
23.40777      	2.247887e-01
23.41367      	2.247889e-01
23.41963      	2.247893e-01
23.42547      	2.247894e-01
23.43144      	2.247897e-01
23.43737      	2.247905e-01
23.44335      	2.247910e-01
23.44949      	2.247915e-01
23.45559      	2.247922e-01
23.46168      	2.247930e-01
23.46773      	2.247937e-01
23.4736       	2.247942e-01
23.47946      	2.247946e-01
23.4851       	2.247949e-01
23.49068      	2.247951e-01
23.4963       	2.247953e-01
23.50175      	2.247953e-01
23.50725      	2.247952e-01
23.51276      	2.247950e-01
23.51817      	2.247947e-01
23.52371      	2.247945e-01
23.52923      	2.247941e-01
23.53472      	2.247934e-01
23.5404       	2.247928e-01
23.54602      	2.247923e-01
23.55171      	2.247913e-01
23.55758      	2.247902e-01
23.56342      	2.247893e-01
23.56938      	2.247882e-01
23.57543      	2.247870e-01
23.58146      	2.247856e-01
23.58745      	2.247839e-01
23.59355      	2.247821e-01
23.5996       	2.247808e-01
23.60568      	2.247790e-01
23.61174      	2.247770e-01
23.61787      	2.247751e-01
23.62393      	2.247731e-01
23.6299       	2.247709e-01
23.63592      	2.247686e-01
23.64197      	2.247662e-01
23.64795      	2.247636e-01
23.65398      	2.247613e-01
23.66011      	2.247586e-01
23.6662       	2.247559e-01
23.67255      	2.247533e-01
23.67887      	2.247508e-01
23.68514      	2.247479e-01
23.69159      	2.247450e-01
23.69814      	2.247424e-01
23.70455      	2.247396e-01
23.711        	2.247367e-01
23.71771      	2.247336e-01
23.7244       	2.247309e-01
23.73107      	2.247282e-01
23.73767      	2.247253e-01
23.74415      	2.247223e-01
23.75082      	2.247192e-01
23.75765      	2.247164e-01
23.76439      	2.247136e-01
23.77092      	2.247106e-01
23.77737      	2.247075e-01
23.7835       	2.247045e-01
23.78919      	2.247017e-01
23.79476      	2.246985e-01
23.80033      	2.246955e-01
23.80549      	2.246926e-01
23.81043      	2.246897e-01
23.81531      	2.246867e-01
23.82027      	2.246837e-01
23.82497      	2.246811e-01
23.82946      	2.246783e-01
23.83385      	2.246755e-01
23.83825      	2.246727e-01
23.84274      	2.246700e-01
23.84707      	2.246677e-01
23.85125      	2.246652e-01
23.85537      	2.246626e-01
23.85958      	2.246600e-01
23.86394      	2.246575e-01
23.86816      	2.246555e-01
23.8723       	2.246534e-01
23.8765       	2.246511e-01
23.88088      	2.246487e-01
23.88534      	2.246469e-01
23.88968      	2.246453e-01
23.89407      	2.246434e-01
23.89866      	2.246413e-01
23.90347      	2.246395e-01
23.90818      	2.246383e-01
23.91298      	2.246370e-01
23.91807      	2.246354e-01
23.92338      	2.246340e-01
23.92864      	2.246330e-01
23.93386      	2.246324e-01
23.93904      	2.246314e-01
23.94438      	2.246303e-01
23.9496       	2.246296e-01
23.95468      	2.246290e-01
23.95985      	2.246284e-01
23.96512      	2.246279e-01
23.97021      	2.246275e-01
23.9753       	2.246269e-01
23.98054      	2.246268e-01
23.98568      	2.246271e-01
23.99073      	2.246269e-01
23.99588      	2.246267e-01
24.00108      	2.246271e-01
24.00612      	2.246277e-01
24.01116      	2.246280e-01
24.01638      	2.246283e-01
24.02147      	2.246291e-01
24.02647      	2.246297e-01
24.03156      	2.246303e-01
24.0368       	2.246312e-01
24.04186      	2.246323e-01
24.04692      	2.246334e-01
24.05223      	2.246343e-01
24.05751      	2.246355e-01
24.0627       	2.246367e-01
24.06806      	2.246381e-01
24.07368      	2.246399e-01
24.07919      	2.246417e-01
24.08478      	2.246434e-01
24.09052      	2.246454e-01
24.09608      	2.246473e-01
24.1018       	2.246491e-01
24.10742      	2.246512e-01
24.11287      	2.246530e-01
24.11846      	2.246548e-01
24.12384      	2.246567e-01
24.12901      	2.246582e-01
24.13429      	2.246596e-01
24.13958      	2.246613e-01
24.14453      	2.246627e-01
24.14947      	2.246637e-01
24.15472      	2.246647e-01
24.1598       	2.246662e-01
24.16468      	2.246672e-01
24.16971      	2.246680e-01
24.17515      	2.246688e-01
24.18042      	2.246701e-01
24.18566      	2.246706e-01
24.19124      	2.246712e-01
24.1973       	2.246724e-01
24.20324      	2.246731e-01
24.20942      	2.246735e-01
24.21564      	2.246741e-01
24.22182      	2.246742e-01
24.22797      	2.246740e-01
24.23405      	2.246736e-01
24.24016      	2.246728e-01
24.2463       	2.246717e-01
24.25249      	2.246704e-01
24.25878      	2.246691e-01
24.26501      	2.246675e-01
24.27113      	2.246656e-01
24.27707      	2.246636e-01
24.283        	2.246616e-01
24.28872      	2.246593e-01
24.29431      	2.246567e-01
24.29993      	2.246542e-01
24.30535      	2.246519e-01
24.31065      	2.246492e-01
24.31599      	2.246462e-01
24.32123      	2.246437e-01
24.32633      	2.246410e-01
24.33145      	2.246381e-01
24.3366       	2.246351e-01
24.34161      	2.246324e-01
24.3466       	2.246296e-01
24.35168      	2.246264e-01
24.35665      	2.246235e-01
24.36158      	2.246207e-01
24.3666       	2.246178e-01
24.37159      	2.246148e-01
24.3765       	2.246118e-01
24.38144      	2.246087e-01
24.38649      	2.246057e-01
24.39143      	2.246027e-01
24.39635      	2.245996e-01
24.40146      	2.245965e-01
24.40654      	2.245938e-01
24.41156      	2.245909e-01
24.41677      	2.245877e-01
24.42215      	2.245845e-01
24.42742      	2.245818e-01
24.43275      	2.245792e-01
24.43807      	2.245763e-01
24.4434       	2.245734e-01
24.4486       	2.245706e-01
24.45382      	2.245680e-01
24.45912      	2.245654e-01
24.46432      	2.245629e-01
24.46957      	2.245603e-01
24.47493      	2.245580e-01
24.48019      	2.245560e-01
24.48556      	2.245538e-01
24.49099      	2.245520e-01
24.49636      	2.245504e-01
24.50186      	2.245488e-01
24.50734      	2.245473e-01
24.5128       	2.245462e-01
24.51843      	2.245451e-01
24.52397      	2.245441e-01
24.52952      	2.245434e-01
24.53511      	2.245429e-01
24.54061      	2.245427e-01
24.54612      	2.245422e-01
24.55172      	2.245420e-01
24.55736      	2.245422e-01
24.56303      	2.245424e-01
24.56879      	2.245425e-01
24.57457      	2.245430e-01
24.58026      	2.245437e-01
24.58585      	2.245441e-01
24.59162      	2.245446e-01
24.59727      	2.245454e-01
24.60282      	2.245459e-01
24.60861      	2.245465e-01
24.61439      	2.245473e-01
24.62015      	2.245479e-01
24.62618      	2.245484e-01
24.63226      	2.245493e-01
24.63839      	2.245501e-01
24.64443      	2.245508e-01
