# Region type : patch bottomWall
# Faces       : 200000
# Area        : 4.800000e+01
# Scale factor: 1.000000e+00
# Time        	areaAverage(yPlus)
464.175       	2.173338e-01
464.1813      	2.173329e-01
464.1875      	2.173326e-01
464.1938      	2.173325e-01
464.2         	2.173326e-01
464.2063      	2.173326e-01
464.2125      	2.173321e-01
464.2188      	2.173318e-01
464.225       	2.173320e-01
464.2313      	2.173328e-01
464.2375      	2.173337e-01
464.2438      	2.173342e-01
464.25        	2.173344e-01
464.2563      	2.173346e-01
464.2625      	2.173355e-01
464.2688      	2.173372e-01
464.275       	2.173389e-01
464.2813      	2.173403e-01
464.2875      	2.173412e-01
464.2938      	2.173420e-01
464.3         	2.173431e-01
464.3063      	2.173450e-01
464.3125      	2.173471e-01
464.3188      	2.173490e-01
464.325       	2.173505e-01
464.3313      	2.173519e-01
464.3375      	2.173532e-01
464.3438      	2.173547e-01
464.35        	2.173563e-01
464.3563      	2.173587e-01
464.3625      	2.173609e-01
464.3688      	2.173629e-01
464.375       	2.173647e-01
464.3813      	2.173662e-01
464.3875      	2.173678e-01
464.3938      	2.173697e-01
464.4         	2.173716e-01
464.4063      	2.173734e-01
464.4125      	2.173751e-01
464.4188      	2.173768e-01
464.425       	2.173782e-01
464.4313      	2.173796e-01
464.4375      	2.173809e-01
464.4438      	2.173820e-01
464.45        	2.173829e-01
464.4563      	2.173837e-01
464.4625      	2.173843e-01
464.4688      	2.173846e-01
464.475       	2.173847e-01
464.4813      	2.173849e-01
464.4875      	2.173852e-01
464.4938      	2.173855e-01
464.5         	2.173856e-01
464.5063      	2.173852e-01
464.5125      	2.173845e-01
464.5188      	2.173840e-01
464.525       	2.173837e-01
464.5313      	2.173830e-01
464.5375      	2.173821e-01
464.5438      	2.173810e-01
464.55        	2.173797e-01
464.5563      	2.173785e-01
464.5625      	2.173773e-01
464.5688      	2.173761e-01
464.575       	2.173747e-01
464.5813      	2.173730e-01
464.5875      	2.173711e-01
464.5938      	2.173693e-01
464.6         	2.173675e-01
464.6063      	2.173658e-01
464.6125      	2.173640e-01
464.6188      	2.173620e-01
464.625       	2.173604e-01
464.6313      	2.173586e-01
464.6375      	2.173569e-01
464.6438      	2.173552e-01
464.65        	2.173535e-01
464.6563      	2.173518e-01
464.6625      	2.173505e-01
464.6688      	2.173492e-01
464.675       	2.173480e-01
464.6813      	2.173466e-01
464.6875      	2.173452e-01
464.6938      	2.173439e-01
464.7         	2.173427e-01
464.7063      	2.173414e-01
464.7125      	2.173399e-01
464.7188      	2.173384e-01
464.725       	2.173367e-01
464.7313      	2.173351e-01
464.7375      	2.173334e-01
464.7438      	2.173317e-01
464.75        	2.173300e-01
464.7563      	2.173281e-01
464.7625      	2.173259e-01
464.7688      	2.173236e-01
464.775       	2.173215e-01
464.7813      	2.173196e-01
464.7875      	2.173181e-01
464.7938      	2.173163e-01
464.8         	2.173148e-01
464.8063      	2.173131e-01
464.8125      	2.173113e-01
464.8188      	2.173098e-01
464.825       	2.173084e-01
464.8313      	2.173071e-01
464.8375      	2.173062e-01
464.8438      	2.173053e-01
464.85        	2.173044e-01
464.8563      	2.173037e-01
464.8625      	2.173033e-01
464.8688      	2.173029e-01
464.875       	2.173026e-01
464.8813      	2.173021e-01
464.8875      	2.173017e-01
464.8938      	2.173016e-01
464.9         	2.173016e-01
464.9063      	2.173018e-01
464.9125      	2.173020e-01
464.9188      	2.173019e-01
464.925       	2.173019e-01
464.9313      	2.173017e-01
464.9375      	2.173013e-01
464.9438      	2.173014e-01
464.95        	2.173017e-01
464.9563      	2.173017e-01
464.9625      	2.173013e-01
464.9688      	2.173005e-01
464.975       	2.173001e-01
464.9813      	2.172997e-01
464.9875      	2.172996e-01
464.9938      	2.172993e-01
465           	2.172989e-01
465.0063      	2.172982e-01
465.0125      	2.172971e-01
465.0188      	2.172961e-01
465.025       	2.172957e-01
465.0313      	2.172950e-01
465.0375      	2.172942e-01
465.0438      	2.172933e-01
465.05        	2.172923e-01
465.0563      	2.172910e-01
465.0625      	2.172893e-01
465.0688      	2.172876e-01
465.075       	2.172858e-01
465.0813      	2.172841e-01
465.0875      	2.172822e-01
465.0938      	2.172800e-01
465.1         	2.172774e-01
465.1063      	2.172748e-01
465.1125      	2.172719e-01
465.1188      	2.172689e-01
465.125       	2.172656e-01
465.1313      	2.172623e-01
465.1375      	2.172590e-01
465.1438      	2.172557e-01
465.15        	2.172521e-01
465.1563      	2.172485e-01
465.1625      	2.172449e-01
465.1688      	2.172413e-01
465.175       	2.172375e-01
465.1813      	2.172338e-01
465.1875      	2.172299e-01
465.1938      	2.172258e-01
465.2         	2.172219e-01
465.2063      	2.172180e-01
465.2125      	2.172141e-01
465.2188      	2.172100e-01
465.225       	2.172059e-01
465.2313      	2.172017e-01
465.2375      	2.171975e-01
465.2438      	2.171933e-01
465.25        	2.171891e-01
465.2563      	2.171850e-01
465.2625      	2.171811e-01
465.2688      	2.171774e-01
465.275       	2.171735e-01
465.2813      	2.171695e-01
465.2875      	2.171655e-01
465.2938      	2.171617e-01
465.3         	2.171577e-01
465.3063      	2.171537e-01
465.3125      	2.171499e-01
465.3188      	2.171462e-01
465.325       	2.171430e-01
465.3313      	2.171398e-01
465.3375      	2.171363e-01
465.3438      	2.171325e-01
465.35        	2.171285e-01
465.3563      	2.171251e-01
465.3625      	2.171222e-01
465.3688      	2.171194e-01
465.375       	2.171166e-01
465.3813      	2.171137e-01
465.3875      	2.171112e-01
465.3938      	2.171086e-01
465.4         	2.171063e-01
465.4063      	2.171043e-01
465.4125      	2.171021e-01
465.4188      	2.170997e-01
465.425       	2.170975e-01
465.4313      	2.170958e-01
465.4375      	2.170941e-01
465.4438      	2.170925e-01
465.45        	2.170909e-01
465.4563      	2.170900e-01
465.4625      	2.170888e-01
465.4688      	2.170882e-01
465.475       	2.170874e-01
465.4813      	2.170865e-01
465.4875      	2.170855e-01
465.4938      	2.170847e-01
465.5         	2.170841e-01
465.5063      	2.170841e-01
465.5125      	2.170842e-01
465.5188      	2.170839e-01
465.525       	2.170840e-01
465.5313      	2.170839e-01
465.5375      	2.170840e-01
465.5438      	2.170841e-01
465.55        	2.170841e-01
465.5563      	2.170845e-01
465.5625      	2.170849e-01
465.5688      	2.170853e-01
465.575       	2.170858e-01
465.5813      	2.170863e-01
465.5875      	2.170866e-01
465.5938      	2.170867e-01
465.6         	2.170876e-01
465.6063      	2.170886e-01
465.6125      	2.170894e-01
465.6188      	2.170899e-01
465.625       	2.170901e-01
465.6313      	2.170906e-01
465.6375      	2.170911e-01
465.6438      	2.170919e-01
465.65        	2.170924e-01
465.6563      	2.170933e-01
465.6625      	2.170936e-01
465.6688      	2.170939e-01
465.675       	2.170938e-01
465.6813      	2.170938e-01
465.6875      	2.170940e-01
465.6938      	2.170943e-01
465.7         	2.170943e-01
465.7063      	2.170944e-01
465.7125      	2.170944e-01
465.7188      	2.170945e-01
465.725       	2.170945e-01
465.7313      	2.170944e-01
465.7375      	2.170944e-01
465.7438      	2.170946e-01
465.75        	2.170949e-01
465.7563      	2.170951e-01
465.7625      	2.170954e-01
465.7688      	2.170957e-01
465.775       	2.170957e-01
465.7813      	2.170957e-01
465.7875      	2.170958e-01
465.7938      	2.170959e-01
465.8         	2.170960e-01
465.8063      	2.170963e-01
465.8125      	2.170965e-01
465.8188      	2.170965e-01
465.825       	2.170965e-01
465.8313      	2.170964e-01
465.8375      	2.170967e-01
465.8438      	2.170969e-01
465.85        	2.170970e-01
465.8563      	2.170970e-01
465.8625      	2.170972e-01
465.8688      	2.170974e-01
465.875       	2.170972e-01
465.8813      	2.170971e-01
465.8875      	2.170972e-01
465.8938      	2.170973e-01
465.9         	2.170973e-01
465.9063      	2.170972e-01
465.9125      	2.170970e-01
465.9188      	2.170970e-01
465.925       	2.170969e-01
465.9313      	2.170966e-01
465.9375      	2.170963e-01
465.9438      	2.170956e-01
465.95        	2.170948e-01
465.9563      	2.170938e-01
465.9625      	2.170928e-01
465.9688      	2.170918e-01
465.975       	2.170905e-01
465.9813      	2.170888e-01
465.9875      	2.170869e-01
465.9938      	2.170848e-01
466           	2.170827e-01
466.0063      	2.170803e-01
466.0125      	2.170777e-01
466.0188      	2.170749e-01
466.025       	2.170716e-01
466.0313      	2.170684e-01
466.0375      	2.170651e-01
466.0438      	2.170618e-01
466.05        	2.170582e-01
466.0563      	2.170543e-01
466.0625      	2.170504e-01
466.0688      	2.170464e-01
466.075       	2.170424e-01
466.0813      	2.170384e-01
466.0875      	2.170343e-01
466.0938      	2.170304e-01
466.1         	2.170265e-01
466.1063      	2.170225e-01
466.1125      	2.170187e-01
466.1188      	2.170149e-01
466.125       	2.170108e-01
466.1313      	2.170066e-01
466.1375      	2.170029e-01
466.1438      	2.169996e-01
466.15        	2.169962e-01
466.1563      	2.169928e-01
466.1625      	2.169894e-01
466.1688      	2.169859e-01
466.175       	2.169827e-01
466.1813      	2.169797e-01
466.1875      	2.169768e-01
466.1938      	2.169739e-01
466.2         	2.169713e-01
466.2063      	2.169690e-01
466.2125      	2.169668e-01
466.2188      	2.169646e-01
466.225       	2.169623e-01
466.2313      	2.169602e-01
466.2375      	2.169583e-01
466.2438      	2.169567e-01
466.25        	2.169554e-01
466.2563      	2.169543e-01
466.2625      	2.169534e-01
466.2688      	2.169525e-01
466.275       	2.169515e-01
466.2813      	2.169506e-01
466.2875      	2.169498e-01
466.2938      	2.169495e-01
466.3         	2.169494e-01
466.3063      	2.169497e-01
466.3125      	2.169499e-01
466.3188      	2.169501e-01
466.325       	2.169504e-01
466.3313      	2.169509e-01
466.3375      	2.169512e-01
466.3438      	2.169521e-01
466.35        	2.169534e-01
466.3563      	2.169549e-01
466.3625      	2.169562e-01
466.3688      	2.169573e-01
466.375       	2.169583e-01
466.3813      	2.169593e-01
466.3875      	2.169611e-01
466.3938      	2.169628e-01
466.4         	2.169647e-01
466.4063      	2.169668e-01
466.4125      	2.169688e-01
466.4188      	2.169708e-01
466.425       	2.169727e-01
466.4313      	2.169746e-01
466.4375      	2.169765e-01
466.4438      	2.169783e-01
466.45        	2.169809e-01
466.4563      	2.169835e-01
466.4625      	2.169861e-01
466.4688      	2.169887e-01
466.475       	2.169911e-01
466.4813      	2.169933e-01
466.4875      	2.169956e-01
466.4938      	2.169981e-01
466.5         	2.170014e-01
466.5063      	2.170048e-01
466.5125      	2.170080e-01
466.5188      	2.170112e-01
466.525       	2.170146e-01
466.5313      	2.170179e-01
466.5375      	2.170213e-01
466.5438      	2.170249e-01
466.55        	2.170288e-01
466.5563      	2.170327e-01
466.5625      	2.170368e-01
466.5688      	2.170410e-01
466.575       	2.170449e-01
466.5813      	2.170485e-01
466.5875      	2.170521e-01
466.5938      	2.170561e-01
466.6         	2.170604e-01
466.6063      	2.170644e-01
466.6125      	2.170680e-01
466.6188      	2.170714e-01
466.625       	2.170746e-01
466.6313      	2.170780e-01
466.6375      	2.170811e-01
466.6438      	2.170842e-01
466.65        	2.170871e-01
466.6563      	2.170895e-01
466.6625      	2.170917e-01
466.6688      	2.170940e-01
466.675       	2.170961e-01
466.6813      	2.170979e-01
466.6875      	2.170992e-01
466.6938      	2.171004e-01
466.7         	2.171015e-01
466.7063      	2.171024e-01
466.7125      	2.171033e-01
466.7188      	2.171038e-01
466.725       	2.171042e-01
466.7313      	2.171042e-01
466.7375      	2.171044e-01
466.7438      	2.171045e-01
466.75        	2.171045e-01
466.7563      	2.171045e-01
466.7625      	2.171041e-01
466.7688      	2.171037e-01
466.775       	2.171033e-01
466.7813      	2.171029e-01
466.7875      	2.171025e-01
466.7938      	2.171021e-01
466.8         	2.171019e-01
466.8063      	2.171017e-01
466.8125      	2.171019e-01
466.8188      	2.171025e-01
466.825       	2.171030e-01
466.8313      	2.171035e-01
466.8375      	2.171042e-01
466.8438      	2.171048e-01
466.85        	2.171058e-01
466.8563      	2.171073e-01
466.8625      	2.171090e-01
466.8688      	2.171107e-01
466.875       	2.171125e-01
466.8813      	2.171145e-01
466.8875      	2.171168e-01
466.8938      	2.171190e-01
466.9         	2.171212e-01
466.9063      	2.171236e-01
466.9125      	2.171263e-01
466.9188      	2.171292e-01
466.925       	2.171321e-01
466.9313      	2.171348e-01
466.9375      	2.171375e-01
466.9438      	2.171401e-01
466.95        	2.171425e-01
466.9563      	2.171450e-01
466.9625      	2.171477e-01
466.9688      	2.171504e-01
466.975       	2.171534e-01
466.9813      	2.171559e-01
466.9875      	2.171582e-01
466.9938      	2.171601e-01
467           	2.171621e-01
467.0063      	2.171640e-01
467.0125      	2.171660e-01
467.0188      	2.171681e-01
467.025       	2.171700e-01
467.0313      	2.171714e-01
467.0375      	2.171731e-01
467.0438      	2.171747e-01
467.05        	2.171761e-01
467.0563      	2.171777e-01
467.0625      	2.171790e-01
467.0688      	2.171799e-01
467.075       	2.171807e-01
467.0813      	2.171814e-01
467.0875      	2.171821e-01
467.0938      	2.171827e-01
467.1         	2.171835e-01
467.1063      	2.171841e-01
467.1125      	2.171845e-01
467.1188      	2.171850e-01
467.125       	2.171855e-01
467.1313      	2.171861e-01
467.1375      	2.171870e-01
467.1438      	2.171880e-01
467.15        	2.171889e-01
467.1563      	2.171895e-01
467.1625      	2.171903e-01
467.1688      	2.171910e-01
467.175       	2.171916e-01
467.1813      	2.171925e-01
467.1875      	2.171935e-01
467.1938      	2.171942e-01
467.2         	2.171950e-01
467.2063      	2.171959e-01
467.2125      	2.171972e-01
467.2188      	2.171983e-01
467.225       	2.171997e-01
467.2313      	2.172015e-01
467.2375      	2.172033e-01
467.2438      	2.172049e-01
467.25        	2.172067e-01
467.2563      	2.172086e-01
467.2625      	2.172108e-01
467.2688      	2.172133e-01
467.275       	2.172159e-01
467.2813      	2.172185e-01
467.2875      	2.172210e-01
467.2938      	2.172237e-01
467.3         	2.172265e-01
467.3063      	2.172299e-01
467.3125      	2.172335e-01
467.3188      	2.172372e-01
467.325       	2.172410e-01
467.3313      	2.172448e-01
467.3375      	2.172488e-01
467.3438      	2.172532e-01
467.35        	2.172579e-01
467.3563      	2.172628e-01
467.3625      	2.172676e-01
467.3688      	2.172724e-01
467.375       	2.172772e-01
467.3813      	2.172822e-01
467.3875      	2.172874e-01
467.3938      	2.172929e-01
467.4         	2.172986e-01
467.4063      	2.173042e-01
467.4125      	2.173100e-01
467.4188      	2.173157e-01
467.425       	2.173212e-01
467.4313      	2.173270e-01
467.4375      	2.173332e-01
467.4438      	2.173391e-01
467.45        	2.173449e-01
467.4563      	2.173508e-01
467.4625      	2.173566e-01
467.4688      	2.173629e-01
467.475       	2.173688e-01
467.4813      	2.173743e-01
467.4875      	2.173799e-01
467.4938      	2.173855e-01
467.5         	2.173913e-01
467.5063      	2.173966e-01
467.5125      	2.174024e-01
467.5188      	2.174084e-01
467.525       	2.174141e-01
467.5313      	2.174197e-01
467.5375      	2.174246e-01
467.5438      	2.174294e-01
467.55        	2.174344e-01
467.5563      	2.174398e-01
467.5625      	2.174451e-01
467.5688      	2.174504e-01
467.575       	2.174555e-01
467.5813      	2.174603e-01
467.5875      	2.174651e-01
467.5938      	2.174702e-01
467.6         	2.174751e-01
467.6063      	2.174797e-01
467.6125      	2.174843e-01
467.6188      	2.174894e-01
467.625       	2.174946e-01
467.6313      	2.174996e-01
467.6375      	2.175041e-01
467.6438      	2.175081e-01
467.65        	2.175120e-01
467.6563      	2.175164e-01
467.6625      	2.175208e-01
467.6688      	2.175251e-01
467.675       	2.175292e-01
467.6813      	2.175333e-01
467.6875      	2.175372e-01
467.6938      	2.175407e-01
467.7         	2.175443e-01
467.7063      	2.175480e-01
467.7125      	2.175514e-01
467.7188      	2.175548e-01
467.725       	2.175579e-01
467.7313      	2.175607e-01
467.7375      	2.175635e-01
467.7438      	2.175661e-01
467.75        	2.175684e-01
467.7563      	2.175706e-01
467.7625      	2.175724e-01
467.7688      	2.175741e-01
467.775       	2.175758e-01
467.7813      	2.175773e-01
467.7875      	2.175784e-01
467.7938      	2.175791e-01
467.8         	2.175798e-01
467.8063      	2.175805e-01
467.8125      	2.175809e-01
467.8188      	2.175811e-01
467.825       	2.175810e-01
467.8313      	2.175809e-01
467.8375      	2.175810e-01
467.8438      	2.175808e-01
467.85        	2.175804e-01
467.8563      	2.175800e-01
467.8625      	2.175795e-01
467.8688      	2.175789e-01
467.875       	2.175787e-01
467.8813      	2.175785e-01
